,alg_id,alg_label,exp_uid,network_delay,participant_uid,query_uid,response_time,target_center,target_left,target_right,target_winner,timestamp_query_generated
936,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.212616,e2366345351f5694221cb757d0a7c9_Caitie,46161cc07aef55b06f9517d00033de51,1.179,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,2017-04-03 19:14:58.072510
937,RandomSampling,RandomSampling,e2366345351f5694221cb757d0a7c9,0.242349,e2366345351f5694221cb757d0a7c9_Caitie,51e05ecc68b25e198ce79f6cca50d6ec,3.977,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,2017-04-03 19:15:00.213396
938,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.313788,e2366345351f5694221cb757d0a7c9_Caitie,21c8b5343b2a180af9988f81892f6387,3.896,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,2017-04-03 19:15:04.738700
939,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.319151,e2366345351f5694221cb757d0a7c9_Caitie,b31dbd7001c43d3cd163b84789ef80be,2.195,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,2017-04-03 19:15:09.263498
940,RandomSampling,RandomSampling,e2366345351f5694221cb757d0a7c9,0.228044,e2366345351f5694221cb757d0a7c9_Caitie,fd26a34bbe5c6ddf4f448063cf8a0e16,2.283,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,2017-04-03 19:15:12.050584
941,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.339715,e2366345351f5694221cb757d0a7c9_Caitie,322cd6b0da5063bde51b6a50701a7aff,3.588,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,2017-04-03 19:15:14.847078
942,RandomSampling,RandomSampling,e2366345351f5694221cb757d0a7c9,0.265653,e2366345351f5694221cb757d0a7c9_Caitie,a1d4d975e0469a1b560e7c57d17b36cb,4.292,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,2017-04-03 19:15:19.003847
943,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.277463,e2366345351f5694221cb757d0a7c9_Caitie,6cb2d018ee032547b0648fb9dd388adb,7.659,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,2017-04-03 19:15:23.923372
944,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.334454,e2366345351f5694221cb757d0a7c9_Caitie,e4143fe28688b3388b689a6af89d8203,2.929,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,2017-04-03 19:15:32.270428
945,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.353619,e2366345351f5694221cb757d0a7c9_Caitie,44d7be0273dcaef7e89e710ba2f8f5e4,1.93,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,2017-04-03 19:15:35.815497
946,RandomSampling,RandomSampling,e2366345351f5694221cb757d0a7c9,0.315886,e2366345351f5694221cb757d0a7c9_Caitie,7e516005a1932b79aa1a5e1075664d32,3.46,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,2017-04-03 19:15:38.525132
947,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.395234,e2366345351f5694221cb757d0a7c9_Caitie,dde17b4705187b20332ffb6041d8695d,5.211,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,2017-04-03 19:15:42.597995
948,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.321122,e2366345351f5694221cb757d0a7c9_Caitie,fcc28cc951f5cc226d39fae32a6ad369,3.281,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,2017-04-03 19:15:48.831959
949,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.259172,e2366345351f5694221cb757d0a7c9_Caitie,88a080046f848eae4b7f17b4c8c3bea2,2.79,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,2017-04-03 19:15:52.754813
950,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.146051,e2366345351f5694221cb757d0a7c9_Caitie,7a8372f83778c569759192eb02620f6c,1.264,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,2017-04-03 19:15:56.068713
951,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.152361,e2366345351f5694221cb757d0a7c9_Caitie,f0a603e8d9565061f32462289d4bef92,1.272,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,2017-04-03 19:15:57.767331
952,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.343359,e2366345351f5694221cb757d0a7c9_Caitie,6bcf9646bb59df4c39e931b6c50eacf4,6.502,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,2017-04-03 19:15:59.510280
953,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.40458,e2366345351f5694221cb757d0a7c9_Caitie,e8620ae93626d41f62c6e1ff63bc3691,2.744,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,2017-04-03 19:16:06.711168
954,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.151384,e2366345351f5694221cb757d0a7c9_Caitie,72f573eb33962009eda8b2d0e815c1f0,1.347,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,2017-04-03 19:16:10.513666
955,RandomSampling,RandomSampling,e2366345351f5694221cb757d0a7c9,0.518562,e2366345351f5694221cb757d0a7c9_Caitie,d8ea113c8d8bbdbff88df19064edb7df,2.879,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,2017-04-03 19:16:12.329370
956,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.403443,e2366345351f5694221cb757d0a7c9_Caitie,1ba8d8ab827b93144b3332ce0fb3e137,3.163,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,2017-04-03 19:16:16.061337
957,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,1.453541,e2366345351f5694221cb757d0a7c9_Caitie,ebb9a5bdb17aaf052aa92f83dc3fe684,2.131,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,2017-04-03 19:16:19.905238
958,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.331089,e2366345351f5694221cb757d0a7c9_Caitie,1d493d45ad8ab08b989076dfc08cb050,3.058,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,2017-04-03 19:16:23.858784
959,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.360543,e2366345351f5694221cb757d0a7c9_Caitie,70d0d4d488e52d00810f06b36ccc9478,1.556,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,2017-04-03 19:16:27.593728
960,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.379243,e2366345351f5694221cb757d0a7c9_Caitie,2965b022d14b44dce2abc7b935bc7fa9,13.234,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,2017-04-03 19:16:29.942460
961,RandomSampling,RandomSampling,e2366345351f5694221cb757d0a7c9,0.344312,e2366345351f5694221cb757d0a7c9_Caitie,37479d493794845c61054d47100c518a,5.656,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,2017-04-03 19:16:43.783143
962,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.28107,e2366345351f5694221cb757d0a7c9_Caitie,1fa009c7059dd9c61b1af4e75fe76c7b,3.497,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,2017-04-03 19:16:50.082166
963,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.312805,e2366345351f5694221cb757d0a7c9_Caitie,7c5d95b1cd66f8e8c791ef7f6d05fcad,2.201,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,2017-04-03 19:16:54.219592
964,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.171977,e2366345351f5694221cb757d0a7c9_Caitie,8c33247f6fab2910e3657297376c11b6,1.028,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,2017-04-03 19:16:56.998491
965,RandomSampling,RandomSampling,e2366345351f5694221cb757d0a7c9,0.392641,e2366345351f5694221cb757d0a7c9_Caitie,95aff933a1c21396e69734d331f5f312,2.727,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,2017-04-03 19:16:58.449726
966,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.281013,e2366345351f5694221cb757d0a7c9_Caitie,90b7fb613cb38865013bedfa8856bdc0,5.398,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,2017-04-03 19:17:01.913602
967,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.161936,e2366345351f5694221cb757d0a7c9_Caitie,9d7d7a5f418dd66783f03b8d16337b64,1.736,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,2017-04-03 19:17:07.937122
968,RandomSampling,RandomSampling,e2366345351f5694221cb757d0a7c9,0.39451,e2366345351f5694221cb757d0a7c9_Caitie,22fd971caf5ccbb4bfb3ae504f301ff9,4.542,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,2017-04-03 19:17:10.069414
969,RandomSampling,RandomSampling,e2366345351f5694221cb757d0a7c9,0.219375,e2366345351f5694221cb757d0a7c9_Caitie,1a9954fff224d9427e966a353b1230d7,1.596,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,2017-04-03 19:17:15.263427
970,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.245155,e2366345351f5694221cb757d0a7c9_Caitie,e3d90437e0bdcc7fc23f7f5bc88c365e,6.43,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,2017-04-03 19:17:17.394932
971,RandomSampling,RandomSampling,e2366345351f5694221cb757d0a7c9,0.161508,e2366345351f5694221cb757d0a7c9_Caitie,cd0292968b16065e8c955f2a0399998d,1.685,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,2017-04-03 19:17:24.288785
972,RandomSampling,RandomSampling,e2366345351f5694221cb757d0a7c9,0.163426,e2366345351f5694221cb757d0a7c9_Caitie,52c7aaff6f7912d56cc4d0506f370bdc,1.647,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,2017-04-03 19:17:26.405732
973,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.293695,e2366345351f5694221cb757d0a7c9_Caitie,9682cbcd1b05d0de2e84a3e201eccaba,2.358,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,2017-04-03 19:17:28.500709
974,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.170958,e2366345351f5694221cb757d0a7c9_Caitie,7bc63d44463f98d0449c499c484ae07c,1.555,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,2017-04-03 19:17:31.475038
975,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.158483,e2366345351f5694221cb757d0a7c9_Caitie,44991529f4cba3a4d5e01e718970d090,1.189,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,2017-04-03 19:17:33.516704
976,RandomSampling,RandomSampling,e2366345351f5694221cb757d0a7c9,0.175657,e2366345351f5694221cb757d0a7c9_Caitie,7bf0b53aa4cb08138bdca63ac3b39807,1.522,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,2017-04-03 19:17:35.129352
977,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.16329,e2366345351f5694221cb757d0a7c9_Caitie,d3dae7cfacca6d6c608cf2850493d15b,1.122,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,2017-04-03 19:17:37.156087
978,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.338668,e2366345351f5694221cb757d0a7c9_Caitie,f3755d3ca091b3461710f2d8273f4cb5,1.273,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,2017-04-03 19:17:38.987623
979,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.210183,e2366345351f5694221cb757d0a7c9_Caitie,97d18a25df0c339179ca590f6f9c8517,0.781,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,2017-04-03 19:17:41.120007
980,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.169213,e2366345351f5694221cb757d0a7c9_Caitie,798947eb1ef47ef289d55d5a8c717e5a,1.332,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,2017-04-03 19:17:42.459947
981,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.167997,e2366345351f5694221cb757d0a7c9_Caitie,7e3bf26c56d0ccb88d408a1f03087434,1.385,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,2017-04-03 19:17:44.301598
982,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.152285,e2366345351f5694221cb757d0a7c9_Caitie,e1e21d1f04772d7e3c65e32beef3f4ba,0.649,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,2017-04-03 19:17:46.238167
983,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.166959,e2366345351f5694221cb757d0a7c9_Caitie,4026189cc35c29bfef2f5fc6d56eaec5,0.609,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,2017-04-03 19:17:47.343444
