,alg_id,alg_label,exp_uid,network_delay,participant_uid,query_uid,response_time,target_center,target_left,target_right,target_winner,timestamp_query_generated
373,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.238538,c09f4cf830b5dcf5b8ed1686292d6a_p051,4e9d36c825929cc2847bdc9b0d074a95,3.046,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,2017-04-01 19:52:21.512324
374,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.26887,c09f4cf830b5dcf5b8ed1686292d6a_p051,af56fe4def91c33eaae868233fc56796,4.0,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,2017-04-01 19:52:25.129249
375,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.225422,c09f4cf830b5dcf5b8ed1686292d6a_p051,edfbd90a0a8ef1f0e87f3a65c535cbf9,3.508,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,2017-04-01 19:52:29.677068
376,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.299328,c09f4cf830b5dcf5b8ed1686292d6a_p051,643cd1c1214d35803ed33dc5bbda61db,3.26,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,2017-04-01 19:52:33.688228
377,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.212378,c09f4cf830b5dcf5b8ed1686292d6a_p051,2b1d63e288e76f72b3a69f09847ff04b,2.075,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,2017-04-01 19:52:37.510728
378,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.243238,c09f4cf830b5dcf5b8ed1686292d6a_p051,fe74c156a1061dc2433fdd4550d0ab80,2.205,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,2017-04-01 19:52:40.057302
379,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.181677,c09f4cf830b5dcf5b8ed1686292d6a_p051,2c1d3e14bb561f885eaf6c0726f133f8,1.702,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,2017-04-01 19:52:42.769872
380,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.197437,c09f4cf830b5dcf5b8ed1686292d6a_p051,53e42cd0621abeb92744f9d24d24d6b3,3.197,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,2017-04-01 19:52:44.879810
381,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.232795,c09f4cf830b5dcf5b8ed1686292d6a_p051,4eb7b8bfb0253658dfe72d4749e5abf0,3.185,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,2017-04-01 19:52:48.480527
382,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.243192,c09f4cf830b5dcf5b8ed1686292d6a_p051,6039db7837ed1b7e8b978df64fade2dd,2.817,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,2017-04-01 19:52:52.106229
383,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.275423,c09f4cf830b5dcf5b8ed1686292d6a_p051,d21ae56043446e07962c45d7dda56873,3.453,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,2017-04-01 19:52:55.426156
384,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.250915,c09f4cf830b5dcf5b8ed1686292d6a_p051,2062c58f5c7706181eb11757b2b53279,3.413,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,2017-04-01 19:52:59.413187
385,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.264459,c09f4cf830b5dcf5b8ed1686292d6a_p051,677fc38b7313917cf5760873b80ba490,4.259,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,2017-04-01 19:53:03.341349
386,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.225351,c09f4cf830b5dcf5b8ed1686292d6a_p051,0fb9d9cd739bf123ae29e629ab55160c,4.178,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,2017-04-01 19:53:08.079588
387,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.22514,c09f4cf830b5dcf5b8ed1686292d6a_p051,bdef32069481feaa2f990550594c88b9,2.24,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,2017-04-01 19:53:12.756349
388,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.265376,c09f4cf830b5dcf5b8ed1686292d6a_p051,7a85f67849eb325a53858b0e441564f8,2.508,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,2017-04-01 19:53:15.535570
389,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.183191,c09f4cf830b5dcf5b8ed1686292d6a_p051,5cb9492c1c11044cda530a8e9a48f13d,0.887,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,2017-04-01 19:53:18.565780
390,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.245825,c09f4cf830b5dcf5b8ed1686292d6a_p053,6f6a33956b770fa36c4562de12fe325f,19.101,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,2017-04-01 20:25:43.451477
391,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.28254,c09f4cf830b5dcf5b8ed1686292d6a_p053,4f9950d4fd6d8071a29bcf1e12255748,5.233,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,2017-04-01 20:26:03.063939
392,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.289521,c09f4cf830b5dcf5b8ed1686292d6a_p053,2d1dad76435d72308799186f77b792a7,4.029,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,2017-04-01 20:26:08.803769
393,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.275763,c09f4cf830b5dcf5b8ed1686292d6a_p053,9046736820062b1cd66dd0b81db52e2b,8.225,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,2017-04-01 20:26:13.379470
394,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.291563,c09f4cf830b5dcf5b8ed1686292d6a_p053,5f7e99d676098e5082268eae3254cd26,20.31,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,2017-04-01 20:26:22.170855
395,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.316701,c09f4cf830b5dcf5b8ed1686292d6a_p053,3201356566926f4c226b417453a4bfca,7.467,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,2017-04-01 20:26:42.990459
396,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.258749,c09f4cf830b5dcf5b8ed1686292d6a_p053,6c219bab5724bfc693565e79ecdf96fd,6.073,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,2017-04-01 20:26:50.990103
397,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.25401,c09f4cf830b5dcf5b8ed1686292d6a_p053,5408e3e8384718000c2173a0a024e974,6.32,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,2017-04-01 20:26:57.591499
398,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.269703,c09f4cf830b5dcf5b8ed1686292d6a_p053,b4c16b2cb157ddc5682fe987820e6f28,3.976,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,2017-04-01 20:27:04.429989
399,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.262273,c09f4cf830b5dcf5b8ed1686292d6a_p053,c6adf2a302e02152d0bbfbdcdf61bea3,8.782,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,2017-04-01 20:27:08.942253
400,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.242982,c09f4cf830b5dcf5b8ed1686292d6a_p053,9756cb0a213503253f63030d0f436825,5.2,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,2017-04-01 20:27:18.242696
401,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.238843,c09f4cf830b5dcf5b8ed1686292d6a_p053,b3c1b5fd6e7d3ffe9eca579cd00b77d0,4.092,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,2017-04-01 20:27:23.917569
402,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.270661,c09f4cf830b5dcf5b8ed1686292d6a_p053,8c72ebf1dd49b08ca62cbe74b35d4bd8,3.318,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,2017-04-01 20:27:28.513338
403,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.244688,c09f4cf830b5dcf5b8ed1686292d6a_p053,6addbff87a9f989af5c3cd11e152c80c,4.231,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,2017-04-01 20:27:32.300894
404,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.28193,c09f4cf830b5dcf5b8ed1686292d6a_p053,3a7dfbb577cd4850ebecd320bcf7e4fd,2.6,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,2017-04-01 20:27:37.038152
405,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.25677,c09f4cf830b5dcf5b8ed1686292d6a_p053,ef506597143720f0e412cf9d7a99b03c,4.131,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,2017-04-01 20:27:40.174584
406,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.277222,c09f4cf830b5dcf5b8ed1686292d6a_p053,a84f13ecd21471019f6495d2c08f808a,4.17,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,2017-04-01 20:27:44.817660
407,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.230338,c09f4cf830b5dcf5b8ed1686292d6a_p053,04b6b76c81edfa8ae7bd3697361232a8,7.192,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,2017-04-01 20:27:49.539430
408,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.237391,c09f4cf830b5dcf5b8ed1686292d6a_p053,f28fbc96d84cec33920248c3aad0770f,6.923,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,2017-04-01 20:27:57.223231
409,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.242225,c09f4cf830b5dcf5b8ed1686292d6a_p053,cf85f2fd4c487b1eb5cd30ae368f0887,8.364,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,2017-04-01 20:28:04.639882
410,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.251636,c09f4cf830b5dcf5b8ed1686292d6a_p053,d07fa75cd5d2bdb72a22a4406791b667,7.766,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,2017-04-01 20:28:13.527543
411,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.301416,c09f4cf830b5dcf5b8ed1686292d6a_p053,fc2363e33bd18fcb3b032e09d9a215ae,4.54,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,2017-04-01 20:28:21.800450
412,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.247379,c09f4cf830b5dcf5b8ed1686292d6a_p053,ac7a5b6962b9bffa7cd381f39e43eaea,3.106,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,2017-04-01 20:28:26.906407
413,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.242184,c09f4cf830b5dcf5b8ed1686292d6a_p053,20b41aeeee5c62e6f630fd9e9ed69706,4.171,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,2017-04-01 20:28:30.525685
414,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.244884,c09f4cf830b5dcf5b8ed1686292d6a_p053,d25af0e9b5ff385cf32c7494330844a7,5.11,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,2017-04-01 20:28:35.154449
415,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.287017,c09f4cf830b5dcf5b8ed1686292d6a_p055,ed188105d82c470c94ca1bb810b1fb5f,10.525,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,2017-04-01 20:46:11.523833
416,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.239897,c09f4cf830b5dcf5b8ed1686292d6a_p055,921127fc8250c9621e44effebdedc38c,8.236,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,2017-04-01 20:46:22.603457
417,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.192203,c09f4cf830b5dcf5b8ed1686292d6a_p055,ae7237250aedc1ecdf0238289d8030d9,5.861,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,2017-04-01 20:46:31.282048
418,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.279424,c09f4cf830b5dcf5b8ed1686292d6a_p055,26ed2adcc59bfd5a3ce5e58884ae7ed5,4.329,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,2017-04-01 20:46:37.539902
